735,UCA,2025-01-21 07:32:24,A
861,NNN,2025-01-21 07:32:50,D
707,REA,2025-01-21 07:32:55,A
202,VER,2025-01-21 07:33:07,A
179,FMD,2025-01-21 07:33:16,A
735,UCA,2025-01-21 07:33:22,D
741,ARY,2025-01-21 07:33:29,A
367,EYI,2025-01-21 07:33:32,D
707,REA,2025-01-21 07:33:41,D
470,BGL,2025-01-21 07:34:07,A
741,ARY,2025-01-21 07:34:23,D
179,FMD,2025-01-21 07:34:27,D
907,CHJ,2025-01-21 07:34:27,A
470,BGL,2025-01-21 07:35:03,D
902,IUZ,2025-01-21 07:35:10,A
861,YLX,2025-01-21 07:35:32,A
907,CHJ,2025-01-21 07:35:38,D
516,IIY,2025-01-21 07:35:51,A
902,IUZ,2025-01-21 07:35:57,D
714,TQE,2025-01-21 07:35:58,A
563,UFG,2025-01-21 07:35:59,A
470,GFB,2025-01-21 07:36:07,A
957,FNO,2025-01-21 07:36:25,A
714,TQE,2025-01-21 07:36:29,D
705,LBZ,2025-01-21 07:36:35,A
861,YLX,2025-01-21 07:36:47,D
516,IIY,2025-01-21 07:37:02,D
705,LBZ,2025-01-21 07:37:10,D
563,UFG,2025-01-21 07:37:13,D
470,GFB,2025-01-21 07:37:14,D
957,FNO,2025-01-21 07:37:34,D
516,QEP,2025-01-21 07:38:01,A
367,WCK,2025-01-21 07:38:05,A
934,HFA,2025-01-21 07:38:11,A
297,KWZ,2025-01-21 07:38:17,A
470,VTI,2025-01-21 07:38:25,A
735,UES,2025-01-21 07:38:40,A
367,WCK,2025-01-21 07:38:44,D
831,GYY,2025-01-21 07:38:57,A
861,EDS,2025-01-21 07:38:57,A
516,QEP,2025-01-21 07:39:03,D
735,UES,2025-01-21 07:39:13,D
934,HFA,2025-01-21 07:39:20,D
297,KWZ,2025-01-21 07:39:24,D
563,FCR,2025-01-21 07:39:30,A
178,FLA,2025-01-21 07:39:54,A
182,JIA,2025-01-21 07:39:58,A
831,GYY,2025-01-21 07:39:59,D
179,HDD,2025-01-21 07:40:13,A
563,FCR,2025-01-21 07:40:15,D
813,CXL,2025-01-21 07:40:18,A
178,FLA,2025-01-21 07:40:26,D
367,ARY,2025-01-21 07:40:34,A
182,JIA,2025-01-21 07:40:43,D
312,VNA,2025-01-21 07:40:47,A
179,HDD,2025-01-21 07:40:48,D
813,CXL,2025-01-21 07:40:51,D
957,CXK,2025-01-21 07:41:06,A
705,RSB,2025-01-21 07:41:08,A
367,ARY,2025-01-21 07:41:29,D
705,RSB,2025-01-21 07:41:38,D
312,VNA,2025-01-21 07:41:41,D
831,ZLS,2025-01-21 07:41:53,A
957,CXK,2025-01-21 07:42:03,D
714,TQD,2025-01-21 07:42:33,A
957,SHA,2025-01-21 07:43:09,A
714,TQD,2025-01-21 07:43:26,D
907,CXU,2025-01-21 07:43:27,A
741,ZJR,2025-01-21 07:43:45,A
516,FSK,2025-01-21 07:43:48,A
907,CXU,2025-01-21 07:43:57,D
707,CSW,2025-01-21 07:43:58,A
741,ZJR,2025-01-21 07:44:34,D
707,CSW,2025-01-21 07:44:56,D
902,JIA,2025-01-21 07:45:09,A
179,CMN,2025-01-21 07:45:37,A
312,JUW,2025-01-21 07:45:43,A
563,FQA,2025-01-21 07:46:10,A
178,MNZ,2025-01-21 07:46:13,A
312,JUW,2025-01-21 07:46:14,D
179,CMN,2025-01-21 07:46:19,D
902,JIA,2025-01-21 07:46:24,D
297,XAK,2025-01-21 07:46:25,A
563,FQA,2025-01-21 07:46:53,D
297,XAK,2025-01-21 07:46:58,D
714,JYM,2025-01-21 07:47:00,A
178,MNZ,2025-01-21 07:47:00,D
934,MNZ,2025-01-21 07:47:28,A
714,JYM,2025-01-21 07:47:53,D
707,SIF,2025-01-21 07:47:56,A
312,MWR,2025-01-21 07:48:03,A
934,MNZ,2025-01-21 07:48:28,D
707,SIF,2025-01-21 07:49:05,D
735,LSD,2025-01-21 07:49:27,A
907,DDT,2025-01-21 07:49:52,A
367,ZJR,2025-01-21 07:49:56,A
813,BMQ,2025-01-21 07:50:23,A
735,LSD,2025-01-21 07:50:33,D
907,DDT,2025-01-21 07:50:42,D
182,IUZ,2025-01-21 07:51:06,A
367,ZJR,2025-01-21 07:51:08,D
741,PFT,2025-01-21 07:51:19,A
178,PMV,2025-01-21 07:51:31,A
182,IUZ,2025-01-21 07:52:08,D
178,PMV,2025-01-21 07:52:27,D
705,FFF,2025-01-21 07:53:12,A
705,FFF,2025-01-21 07:54:23,D
297,NBV,2025-01-21 07:54:42,A
563,CDF,2025-01-21 07:54:50,A
182,RDS,2025-01-21 07:55:01,A
934,ZUO,2025-01-21 07:55:30,A
705,IWB,2025-01-21 07:55:35,A
182,RDS,2025-01-21 07:55:51,D
707,OWF,2025-01-21 07:55:54,A
297,NBV,2025-01-21 07:55:56,D
735,UFG,2025-01-21 07:56:06,A
934,ZUO,2025-01-21 07:56:43,D
735,UFG,2025-01-21 07:56:46,D
705,IWB,2025-01-21 07:56:47,D
707,OWF,2025-01-21 07:56:49,D
902,ACC,2025-01-21 07:57:05,A
902,ACC,2025-01-21 07:57:42,D
179,EEL,2025-01-21 07:57:54,A
297,MBZ,2025-01-21 07:58:07,A
902,SNA,2025-01-21 07:58:45,A
179,EEL,2025-01-21 07:58:46,D
735,FCR,2025-01-21 07:59:04,A
297,MBZ,2025-01-21 07:59:07,D
367,PFT,2025-01-21 07:59:19,A
902,SNA,2025-01-21 07:59:20,D
714,DDT,2025-01-21 07:59:25,A
735,FCR,2025-01-21 07:59:51,D
714,DDT,2025-01-21 08:00:10,D
989,EEL,2025-01-21 08:00:14,D
907,JYM,2025-01-21 08:01:42,A
705,KJK,2025-01-21 08:01:45,A
178,ZTG,2025-01-21 08:02:03,A
934,KJK,2025-01-21 08:02:17,A
178,ZTG,2025-01-21 08:02:36,D
907,JYM,2025-01-21 08:02:53,D
735,UBD,2025-01-21 08:02:59,A
707,CMN,2025-01-21 08:03:49,A
735,UBD,2025-01-21 08:03:49,D
707,CMN,2025-01-21 08:04:36,D
770,VGQ,2025-01-21 08:05:02,D
146,GVR,2025-01-21 08:05:09,D
179,SSR,2025-01-21 08:05:30,A
714,CXU,2025-01-21 08:05:47,A
182,HNR,2025-01-21 08:06:20,A
907,TQD,2025-01-21 08:06:20,A
989,SSR,2025-01-21 08:06:40,A
907,TQD,2025-01-21 08:07:04,D
182,HNR,2025-01-21 08:07:05,D
989,SSR,2025-01-21 08:07:47,D
735,TQE,2025-01-21 08:07:53,A
146,AYG,2025-01-21 08:08:53,A
735,TQE,2025-01-21 08:09:04,D
146,AYG,2025-01-21 08:09:27,D
178,SSR,2025-01-21 08:09:45,A
297,VGQ,2025-01-21 08:09:46,A
893,YZV,2025-01-21 08:10:07,D
813,RVM,2025-01-21 08:10:20,D
794,DGC,2025-01-21 08:10:20,D
707,OJT,2025-01-21 08:10:31,A
178,SSR,2025-01-21 08:10:38,D
297,VGQ,2025-01-21 08:10:38,D
902,DUJ,2025-01-21 08:11:10,A
989,EVS,2025-01-21 08:11:11,A
707,OJT,2025-01-21 08:11:23,D
989,EVS,2025-01-21 08:11:53,D
902,DUJ,2025-01-21 08:11:55,D
707,MQT,2025-01-21 08:12:23,A
989,PDW,2025-01-21 08:12:48,A
146,EDK,2025-01-21 08:12:49,A
893,EYI,2025-01-21 08:12:58,A
794,NHW,2025-01-21 08:13:13,A
989,PDW,2025-01-21 08:13:20,D
146,EDK,2025-01-21 08:13:45,D
907,TQE,2025-01-21 08:13:52,A
893,EYI,2025-01-21 08:14:07,D
794,NHW,2025-01-21 08:14:22,D
907,TQE,2025-01-21 08:14:32,D
735,TQD,2025-01-21 08:14:44,A
297,LBZ,2025-01-21 08:14:49,A
595,WCC,2025-01-21 08:15:01,D
471,DGC,2025-01-21 08:15:08,D
989,JUW,2025-01-21 08:15:28,A
297,LBZ,2025-01-21 08:15:41,D
770,MBZ,2025-01-21 08:16:04,A
595,NHW,2025-01-21 08:16:11,A
989,JUW,2025-01-21 08:16:22,D
182,UTA,2025-01-21 08:16:32,A
770,MBZ,2025-01-21 08:16:34,D
595,NHW,2025-01-21 08:16:48,D
178,EEL,2025-01-21 08:16:51,A
182,UTA,2025-01-21 08:17:20,D
178,EEL,2025-01-21 08:17:53,D
471,NHW,2025-01-21 08:18:03,A
989,MWR,2025-01-21 08:18:31,A
770,NBV,2025-01-21 08:18:47,A
907,UBD,2025-01-21 08:18:57,A
471,NHW,2025-01-21 08:19:10,D
770,NBV,2025-01-21 08:19:28,D
907,UBD,2025-01-21 08:19:53,D
813,REA,2025-01-21 08:19:55,A
794,FNO,2025-01-21 08:20:06,A
595,DGC,2025-01-21 08:20:07,A
471,WCC,2025-01-21 08:20:20,A
297,RSB,2025-01-21 08:20:24,A
813,REA,2025-01-21 08:20:40,D
595,DGC,2025-01-21 08:20:40,D
794,FNO,2025-01-21 08:21:17,D
471,WCC,2025-01-21 08:21:26,D
902,KZA,2025-01-21 08:21:26,A
595,CET,2025-01-21 08:21:44,A
902,KZA,2025-01-21 08:22:12,D
146,OCR,2025-01-21 08:22:23,A
182,CTL,2025-01-21 08:22:29,A
595,CET,2025-01-21 08:22:48,D
907,FCR,2025-01-21 08:23:10,A
146,OCR,2025-01-21 08:23:37,D
182,CTL,2025-01-21 08:23:37,D
794,CXK,2025-01-21 08:24:13,A
893,MQT,2025-01-21 08:24:17,A
595,KYB,2025-01-21 08:24:50,A
794,CXK,2025-01-21 08:24:54,D
202,OWF,2025-01-21 08:25:20,D
893,MQT,2025-01-21 08:25:30,D
595,KYB,2025-01-21 08:25:57,D
794,HOC,2025-01-21 08:25:57,A
770,ZPZ,2025-01-21 08:26:02,A
893,OJT,2025-01-21 08:26:34,A
794,HOC,2025-01-21 08:26:34,D
146,UWI,2025-01-21 08:26:35,A
770,ZPZ,2025-01-21 08:26:45,D
893,OJT,2025-01-21 08:27:10,D
902,UJV,2025-01-21 08:27:10,A
146,UWI,2025-01-21 08:27:16,D
902,UJV,2025-01-21 08:27:47,D
178,CMN,2025-01-21 08:28:45,A
813,CSW,2025-01-21 08:29:21,A
321,DAI,2025-01-21 08:30:01,D
659,PSJ,2025-01-21 08:30:16,D
581,HTM,2025-01-21 08:30:19,D
813,CSW,2025-01-21 08:30:25,D
471,XUR,2025-01-21 08:30:42,A
471,XUR,2025-01-21 08:31:24,D
770,MFD,2025-01-21 08:31:30,A
893,CMN,2025-01-21 08:32:59,A
182,GGL,2025-01-21 08:33:04,A
813,SIF,2025-01-21 08:33:20,A
202,CMN,2025-01-21 08:33:40,A
893,CMN,2025-01-21 08:33:42,D
794,KYB,2025-01-21 08:34:00,A
595,HOC,2025-01-21 08:34:06,A
813,SIF,2025-01-21 08:34:16,D
202,CMN,2025-01-21 08:34:29,D
146,JYM,2025-01-21 08:34:42,A
650,DGC,2025-01-21 08:35:00,D
512,ATM,2025-01-21 08:35:03,D
595,HOC,2025-01-21 08:35:08,D
750,AZW,2025-01-21 08:35:15,D
794,KYB,2025-01-21 08:35:15,D
146,JYM,2025-01-21 08:35:20,D
581,VER,2025-01-21 08:35:28,A
650,CET,2025-01-21 08:36:04,A
595,CXK,2025-01-21 08:36:12,A
581,VER,2025-01-21 08:36:39,D
902,SOF,2025-01-21 08:36:46,A
650,CET,2025-01-21 08:37:15,D
794,CET,2025-01-21 08:37:21,A
595,CXK,2025-01-21 08:37:23,D
902,SOF,2025-01-21 08:38:01,D
595,SHA,2025-01-21 08:38:18,A
659,BGL,2025-01-21 08:39:07,A
650,KYB,2025-01-21 08:39:22,A
659,BGL,2025-01-21 08:39:46,D
202,HDD,2025-01-21 08:40:09,A
879,NSV,2025-01-21 08:40:09,D
747,SOF,2025-01-21 08:40:17,D
650,KYB,2025-01-21 08:40:35,D
321,EXW,2025-01-21 08:40:47,A
202,HDD,2025-01-21 08:41:02,D
471,MBZ,2025-01-21 08:41:43,A
893,OWF,2025-01-21 08:41:43,A
813,BXA,2025-01-21 08:42:02,A
512,VER,2025-01-21 08:42:25,A
471,MBZ,2025-01-21 08:42:33,D
893,OWF,2025-01-21 08:42:46,D
813,BXA,2025-01-21 08:43:05,D
512,VER,2025-01-21 08:43:10,D
659,HJB,2025-01-21 08:44:20,A
581,GYY,2025-01-21 08:44:30,A
879,AZW,2025-01-21 08:44:32,A
471,NBV,2025-01-21 08:44:48,A
659,HJB,2025-01-21 08:44:53,D
299,XUR,2025-01-21 08:45:00,D
750,YZZ,2025-01-21 08:45:24,A
581,GYY,2025-01-21 08:45:45,D
879,AZW,2025-01-21 08:45:46,D
471,NBV,2025-01-21 08:45:53,D
902,KWZ,2025-01-21 08:45:54,A
750,YZZ,2025-01-21 08:46:25,D
146,SIF,2025-01-21 08:46:51,A
202,FMD,2025-01-21 08:47:28,A
750,HVJ,2025-01-21 08:47:36,A
146,SIF,2025-01-21 08:47:50,D
581,ZLS,2025-01-21 08:47:51,A
747,KWZ,2025-01-21 08:48:10,A
750,HVJ,2025-01-21 08:48:12,D
581,ZLS,2025-01-21 08:48:35,D
202,FMD,2025-01-21 08:48:39,D
650,HOC,2025-01-21 08:49:19,A
747,KWZ,2025-01-21 08:49:23,D
893,SIF,2025-01-21 08:49:53,A
650,HOC,2025-01-21 08:50:03,D
512,GYY,2025-01-21 08:50:05,A
659,AOI,2025-01-21 08:50:15,A
512,GYY,2025-01-21 08:50:36,D
659,AOI,2025-01-21 08:51:02,D
893,SIF,2025-01-21 08:51:05,D
650,CXK,2025-01-21 08:51:09,A
813,PMJ,2025-01-21 08:52:05,A
202,YOF,2025-01-21 08:52:16,A
813,PMJ,2025-01-21 08:52:41,D
202,YOF,2025-01-21 08:53:19,D
879,YZZ,2025-01-21 08:54:03,A
471,ZPZ,2025-01-21 08:54:12,A
471,ZPZ,2025-01-21 08:54:44,D
879,YZZ,2025-01-21 08:54:46,D
750,WCK,2025-01-21 08:55:15,A
710,OJT,2025-01-21 08:55:17,D
831,ENM,2025-01-21 08:55:18,D
299,MBZ,2025-01-21 08:55:27,A
879,HVJ,2025-01-21 08:55:49,A
747,XAK,2025-01-21 08:55:54,A
750,WCK,2025-01-21 08:55:57,D
146,OWF,2025-01-21 08:56:05,A
299,MBZ,2025-01-21 08:56:13,D
710,MQT,2025-01-21 08:56:16,A
146,OWF,2025-01-21 08:56:51,D
879,HVJ,2025-01-21 08:57:02,D
747,XAK,2025-01-21 08:57:06,D
710,MQT,2025-01-21 08:57:15,D
893,BXA,2025-01-21 08:57:30,A
831,LBH,2025-01-21 08:57:31,A
750,ARY,2025-01-21 08:57:57,A
831,LBH,2025-01-21 08:58:01,D
299,MFD,2025-01-21 08:58:09,A
893,BXA,2025-01-21 08:58:36,D
581,DQE,2025-01-21 08:58:50,A
750,ARY,2025-01-21 08:59:04,D
299,MFD,2025-01-21 08:59:13,D
471,MFD,2025-01-21 08:59:19,A
581,DQE,2025-01-21 08:59:26,D
659,GYY,2025-01-21 08:59:31,A
659,GYY,2025-01-21 09:00:02,D
299,ZAR,2025-01-21 09:00:08,A
831,TMG,2025-01-21 09:00:24,A
299,ZAR,2025-01-21 09:00:42,D
512,AOI,2025-01-21 09:00:57,A
750,KDW,2025-01-21 09:00:58,A
831,TMG,2025-01-21 09:01:30,D
512,AOI,2025-01-21 09:01:47,D
750,KDW,2025-01-21 09:02:02,D
879,ZAR,2025-01-21 09:03:13,A
146,CMN,2025-01-21 09:03:59,A
299,ICL,2025-01-21 09:04:02,A
813,SKQ,2025-01-21 09:04:02,A
879,ZAR,2025-01-21 09:04:14,D
747,NBV,2025-01-21 09:04:31,A
202,CBN,2025-01-21 09:04:44,A
879,MFD,2025-01-21 09:05:10,A
581,XXW,2025-01-21 09:05:14,A
299,ICL,2025-01-21 09:05:15,D
813,SKQ,2025-01-21 09:05:15,D
747,NBV,2025-01-21 09:05:18,D
202,CBN,2025-01-21 09:05:36,D
581,XXW,2025-01-21 09:05:44,D
710,EVS,2025-01-21 09:05:56,A
879,MFD,2025-01-21 09:06:17,D
893,PMJ,2025-01-21 09:06:35,A
202,VER,2025-01-21 09:06:37,A
831,NNN,2025-01-21 09:07:02,A
512,HJB,2025-01-21 09:07:02,A
659,VER,2025-01-21 09:07:12,A
747,MBZ,2025-01-21 09:07:36,A
893,PMJ,2025-01-21 09:07:49,D
512,HJB,2025-01-21 09:08:01,D
831,NNN,2025-01-21 09:08:03,D
659,VER,2025-01-21 09:08:11,D
581,ZJJ,2025-01-21 09:08:55,A
750,NJZ,2025-01-21 09:09:34,A
581,ZJJ,2025-01-21 09:09:56,D
627,GVR,2025-01-21 09:10:15,D
879,ZPZ,2025-01-21 09:10:25,A
750,NJZ,2025-01-21 09:10:40,D
831,YLX,2025-01-21 09:10:47,A
879,ZPZ,2025-01-21 09:11:10,D
831,YLX,2025-01-21 09:11:51,D
512,BGL,2025-01-21 09:12:24,A
813,CXL,2025-01-21 09:13:03,A
512,BGL,2025-01-21 09:13:07,D
813,CXL,2025-01-21 09:13:42,D
627,AYG,2025-01-21 09:14:48,A
299,REY,2025-01-21 09:15:04,A
516,TMQ,2025-01-21 09:15:18,D
299,REY,2025-01-21 09:15:54,D
627,AYG,2025-01-21 09:16:03,D
659,ATM,2025-01-21 09:16:32,A
659,ATM,2025-01-21 09:17:16,D
831,SYR,2025-01-21 09:17:25,A
581,ATM,2025-01-21 09:17:32,A
879,NBV,2025-01-21 09:17:41,A
831,SYR,2025-01-21 09:18:03,D
750,JYQ,2025-01-21 09:18:16,A
893,SKQ,2025-01-21 09:19:06,A
627,EDK,2025-01-21 09:19:10,A
750,JYQ,2025-01-21 09:19:14,D
934,PMJ,2025-01-21 09:20:02,D
206,WZI,2025-01-21 09:20:06,D
893,SKQ,2025-01-21 09:20:08,D
492,ZPZ,2025-01-21 09:20:09,D
813,BMQ,2025-01-21 09:21:33,A
512,PSJ,2025-01-21 09:21:44,A
831,DQU,2025-01-21 09:22:15,A
512,PSJ,2025-01-21 09:22:27,D
831,DQU,2025-01-21 09:23:18,D
659,ZJJ,2025-01-21 09:24:00,A
299,VTG,2025-01-21 09:24:19,A
206,FPY,2025-01-21 09:24:26,A
516,SHA,2025-01-21 09:24:31,A
206,FPY,2025-01-21 09:25:02,D
659,ZJJ,2025-01-21 09:25:07,D
299,VTG,2025-01-21 09:25:22,D
516,SHA,2025-01-21 09:25:25,D
750,RDY,2025-01-21 09:26:10,A
516,CXK,2025-01-21 09:26:28,A
750,RDY,2025-01-21 09:26:45,D
516,CXK,2025-01-21 09:27:29,D
659,XXW,2025-01-21 09:27:52,A
934,BXA,2025-01-21 09:28:18,A
492,NBV,2025-01-21 09:28:18,A
893,ZTT,2025-01-21 09:28:30,A
659,XXW,2025-01-21 09:28:50,D
831,BGL,2025-01-21 09:29:15,A
934,BXA,2025-01-21 09:29:17,D
492,NBV,2025-01-21 09:29:17,D
893,ZTT,2025-01-21 09:29:37,D
831,BGL,2025-01-21 09:29:52,D
206,JMP,2025-01-21 09:30:09,A
442,LBZ,2025-01-21 09:30:12,D
616,YZV,2025-01-21 09:30:19,D
206,JMP,2025-01-21 09:30:48,D
750,EGM,2025-01-21 09:30:49,A
750,EGM,2025-01-21 09:31:19,D
492,MBZ,2025-01-21 09:31:24,A
492,MBZ,2025-01-21 09:32:02,D
299,VTI,2025-01-21 09:32:27,A
750,EXW,2025-01-21 09:33:11,A
616,EYI,2025-01-21 09:33:20,A
831,HJB,2025-01-21 09:33:33,A
299,VTI,2025-01-21 09:33:42,D
516,WCK,2025-01-21 09:33:57,A
616,EYI,2025-01-21 09:33:59,D
442,VGQ,2025-01-21 09:34:01,A
750,EXW,2025-01-21 09:34:05,D
512,JIA,2025-01-21 09:34:16,A
831,HJB,2025-01-21 09:34:28,D
516,WCK,2025-01-21 09:34:32,D
659,DQE,2025-01-21 09:34:34,A
442,VGQ,2025-01-21 09:34:34,D
512,JIA,2025-01-21 09:35:03,D
943,FNO,2025-01-21 09:35:04,D
893,EOS,2025-01-21 09:35:23,A
659,DQE,2025-01-21 09:35:28,D
934,SIF,2025-01-21 09:36:17,A
934,SIF,2025-01-21 09:37:16,D
616,WCK,2025-01-21 09:37:43,A
206,OKT,2025-01-21 09:38:03,A
616,WCK,2025-01-21 09:38:48,D
831,AOI,2025-01-21 09:39:11,A
831,AOI,2025-01-21 09:39:53,D
943,NHW,2025-01-21 09:40:20,A
492,XUR,2025-01-21 09:40:22,A
943,NHW,2025-01-21 09:41:00,D
516,HVJ,2025-01-21 09:41:01,A
492,XUR,2025-01-21 09:41:02,D
616,ARY,2025-01-21 09:41:10,A
616,ARY,2025-01-21 09:41:47,D
299,CDF,2025-01-21 09:41:51,A
516,HVJ,2025-01-21 09:42:06,D
943,WCC,2025-01-21 09:42:10,A
299,CDF,2025-01-21 09:42:33,D
943,WCC,2025-01-21 09:42:50,D
516,YZZ,2025-01-21 09:43:02,A
512,ACC,2025-01-21 09:43:29,A
516,YZZ,2025-01-21 09:43:45,D
934,OWF,2025-01-21 09:44:01,A
512,ACC,2025-01-21 09:44:27,D
442,MBZ,2025-01-21 09:44:36,A
934,OWF,2025-01-21 09:44:39,D
659,ZLS,2025-01-21 09:44:42,A
750,DAI,2025-01-21 09:45:03,A
512,SNA,2025-01-21 09:45:27,A
442,MBZ,2025-01-21 09:45:32,D
512,SNA,2025-01-21 09:45:59,D
442,NBV,2025-01-21 09:47:53,A
442,NBV,2025-01-21 09:48:35,D
616,ZJR,2025-01-21 09:49:08,A
299,SBP,2025-01-21 09:49:56,A
616,ZJR,2025-01-21 09:50:12,D
831,GYY,2025-01-21 09:50:15,A
299,SBP,2025-01-21 09:50:32,D
831,GYY,2025-01-21 09:51:21,D
299,EGL,2025-01-21 09:51:40,A
934,CMN,2025-01-21 09:51:54,A
492,WCC,2025-01-21 09:51:56,A
299,EGL,2025-01-21 09:52:50,D
934,CMN,2025-01-21 09:52:50,D
492,WCC,2025-01-21 09:53:08,D
831,ZLS,2025-01-21 09:53:15,A
492,NHW,2025-01-21 09:54:16,A
943,XUR,2025-01-21 09:54:23,A
516,AZW,2025-01-21 09:54:29,A
516,AZW,2025-01-21 09:55:04,D
512,DUJ,2025-01-21 09:55:08,A
492,NHW,2025-01-21 09:55:14,D
442,ZPZ,2025-01-21 09:55:19,A
943,XUR,2025-01-21 09:55:38,D
442,ZPZ,2025-01-21 09:56:07,D
299,WON,2025-01-21 09:56:56,A
616,PFT,2025-01-21 09:57:57,A
934,HDD,2025-01-21 09:57:59,A
492,DGC,2025-01-21 09:58:05,A
934,HDD,2025-01-21 09:58:31,D
616,PFT,2025-01-21 09:58:49,D
492,DGC,2025-01-21 09:59:05,D
516,NSV,2025-01-21 09:59:31,A
442,MFD,2025-01-21 09:59:51,A
563,YZV,2025-01-21 10:00:00,D
366,ZVB,2025-01-21 10:00:02,D
831,ENM,2025-01-21 10:00:07,D
623,HNR,2025-01-21 10:00:09,D
492,CET,2025-01-21 10:00:14,A
442,MFD,2025-01-21 10:00:38,D
516,NSV,2025-01-21 10:00:46,D
492,CET,2025-01-21 10:00:51,D
366,PDW,2025-01-21 10:01:01,A
366,PDW,2025-01-21 10:01:41,D
831,LBH,2025-01-21 10:02:00,A
516,LBH,2025-01-21 10:02:42,A
831,LBH,2025-01-21 10:02:44,D
492,KYB,2025-01-21 10:02:54,A
563,EYI,2025-01-21 10:03:12,A
516,LBH,2025-01-21 10:03:18,D
366,EXW,2025-01-21 10:03:32,A
492,KYB,2025-01-21 10:04:09,D
516,OKT,2025-01-21 10:04:16,A
563,EYI,2025-01-21 10:04:19,D
366,EXW,2025-01-21 10:04:40,D
831,TMG,2025-01-21 10:04:53,A
943,MBZ,2025-01-21 10:04:58,A
741,UFG,2025-01-21 10:05:01,D
285,YSW,2025-01-21 10:05:02,D
976,JDG,2025-01-21 10:05:07,D
792,TFX,2025-01-21 10:05:07,D
982,OJT,2025-01-21 10:05:12,D
989,EEL,2025-01-21 10:05:20,D
516,OKT,2025-01-21 10:05:28,D
934,FMD,2025-01-21 10:05:32,A
943,MBZ,2025-01-21 10:05:53,D
831,TMG,2025-01-21 10:05:54,D
934,FMD,2025-01-21 10:06:16,D
366,IYR,2025-01-21 10:06:56,A
741,FCR,2025-01-21 10:07:00,A
741,FCR,2025-01-21 10:07:38,D
943,MFD,2025-01-21 10:08:14,A
516,IIY,2025-01-21 10:08:39,A
976,BVA,2025-01-21 10:08:49,A
616,FCR,2025-01-21 10:08:57,A
976,BVA,2025-01-21 10:09:21,D
516,IIY,2025-01-21 10:09:22,D
943,MFD,2025-01-21 10:09:27,D
616,FCR,2025-01-21 10:09:34,D
879,NSV,2025-01-21 10:10:05,D
927,ZTT,2025-01-21 10:10:17,D
516,QEP,2025-01-21 10:10:23,A
943,ZAR,2025-01-21 10:10:26,A
623,RDS,2025-01-21 10:10:49,A
982,CMN,2025-01-21 10:10:56,A
934,YOF,2025-01-21 10:11:02,A
741,UBD,2025-01-21 10:11:10,A
943,ZAR,2025-01-21 10:11:15,D
516,QEP,2025-01-21 10:11:28,D
442,UBD,2025-01-21 10:11:30,A
982,CMN,2025-01-21 10:11:31,D
616,UFG,2025-01-21 10:11:33,A
934,YOF,2025-01-21 10:11:36,D
741,UBD,2025-01-21 10:11:52,D
623,RDS,2025-01-21 10:11:57,D
442,UBD,2025-01-21 10:12:01,D
616,UFG,2025-01-21 10:12:07,D
989,SSR,2025-01-21 10:12:25,A
831,NNN,2025-01-21 10:12:40,A
563,MQT,2025-01-21 10:12:51,A
989,SSR,2025-01-21 10:12:55,D
831,NNN,2025-01-21 10:13:18,D
563,MQT,2025-01-21 10:13:24,D
492,HOC,2025-01-21 10:13:37,A
879,AZW,2025-01-21 10:13:52,A
976,LET,2025-01-21 10:13:53,A
943,ICL,2025-01-21 10:14:10,A
492,HOC,2025-01-21 10:14:23,D
879,AZW,2025-01-21 10:14:43,D
285,XZK,2025-01-21 10:14:51,A
442,FCR,2025-01-21 10:14:52,A
976,LET,2025-01-21 10:15:03,D
770,VGQ,2025-01-21 10:15:03,D
516,FSK,2025-01-21 10:15:06,A
825,YZV,2025-01-21 10:15:10,D
792,YBE,2025-01-21 10:15:19,A
943,ICL,2025-01-21 10:15:24,D
492,CXK,2025-01-21 10:15:31,A
623,CXL,2025-01-21 10:15:50,A
442,FCR,2025-01-21 10:16:00,D
285,XZK,2025-01-21 10:16:01,D
492,CXK,2025-01-21 10:16:10,D
989,EVS,2025-01-21 10:16:13,A
831,YLX,2025-01-21 10:16:29,A
623,CXL,2025-01-21 10:16:40,D
989,EVS,2025-01-21 10:17:04,D
492,SHA,2025-01-21 10:17:13,A
831,YLX,2025-01-21 10:17:39,D
616,LSD,2025-01-21 10:17:55,A
492,SHA,2025-01-21 10:18:05,D
989,PDW,2025-01-21 10:18:10,A
825,EYI,2025-01-21 10:18:11,A
442,UFG,2025-01-21 10:18:12,A
989,PDW,2025-01-21 10:18:43,D
616,LSD,2025-01-21 10:18:49,D
927,SKQ,2025-01-21 10:18:59,A
825,EYI,2025-01-21 10:19:21,D
442,UFG,2025-01-21 10:19:27,D
989,JUW,2025-01-21 10:20:37,A
741,MFD,2025-01-21 10:20:52,A
982,EEL,2025-01-21 10:21:27,A
989,JUW,2025-01-21 10:21:32,D
976,NUB,2025-01-21 10:21:35,A
741,MFD,2025-01-21 10:21:38,D
982,EEL,2025-01-21 10:22:24,D
934,CBN,2025-01-21 10:22:26,A
741,ZAR,2025-01-21 10:22:33,A
976,NUB,2025-01-21 10:22:37,D
879,YZZ,2025-01-21 10:22:52,A
563,BDM,2025-01-21 10:23:05,A
741,ZAR,2025-01-21 10:23:32,D
934,CBN,2025-01-21 10:23:41,D
989,MWR,2025-01-21 10:23:46,A
879,YZZ,2025-01-21 10:23:59,D
825,WCK,2025-01-21 10:24:02,A
